step,num_vehicles,avg_gap_nb,flow_nb,flow_sb,spd_nb,spd_sb,spd_all
64,8,148.55254057348498,8,0,20.897075969955537,0,18.815077125678897
65,8,151.48469901494926,8,0,20.896344439431754,0,18.805016812313895
66,8,154.39145890305969,8,0,20.839908729286186,0,18.745183928886853
67,8,157.38437211796847,8,0,21.03969745114451,0,18.94464630742898
68,8,160.3470463773158,8,0,21.00156343065988,0,18.906363513137897
69,8,159.92544522310234,7,0,20.889602181782575,0,18.72033666529137
70,8,140.24351138703145,8,0,21.205022236959067,0,18.96432707432105
71,8,143.41553465210328,8,0,21.192685937379373,0,18.90441529250238
72,8,146.57558988997351,8,0,21.067782060850313,0,18.785327881026024
73,9,131.93679471728575,9,0,21.182237611894816,0,19.133841795355966
74,9,133.80654216657553,9,0,21.137434033076904,0,19.1370761000377
75,9,136.5726034399191,9,0,21.119240402532593,0,19.108438901403407
76,9,139.3607809047369,9,0,21.045000781651463,0,18.639455613148325
77,9,162.37928226857488,8,0,20.904057787941532,0,18.318674649947184
78,9,112.50275947005957,9,0,19.71297473491811,0,17.734290633904642
79,9,148.59156938937198,7,0,21.398277754048287,0,18.01285019969642
80,9,148.63770835381985,7,0,21.344982649385962,0,18.216822937420226
81,10,137.17759340287867,8,0,21.42748931945646,0,18.791469882035738
82,10,123.34906109641356,9,0,21.228716803399088,0,19.156620980741753
83,11,111.5820587633793,10,0,21.41166729367607,0,19.629039228521723
84,11,111.53795305876012,10,0,21.487959207504588,0,19.723336754158783
85,12,105.46615462888079,11,0,21.528098650347406,0,19.93106828045777
86,12,97.8233330340858,12,0,20.561835437397587,0,19.251397121923876
87,12,99.11838618583434,12,0,20.620921774987554,0,18.850919012594787
88,12,101.13913055871734,12,0,20.66951031436395,0,18.940702523979287
89,12,103.03690195760223,12,0,20.699570561680773,0,19.053330021353872
90,12,109.0495468263367,11,0,21.222257280313542,0,19.36839548407333
91,12,109.05529288330641,11,0,21.249195881338085,0,19.494840518084633
92,12,109.10431319488407,11,0,21.425449078706873,0,19.783378232359116
93,12,111.15115307830138,11,0,21.48610655624728,0,19.947524209285007
94,12,111.13911725063674,11,0,21.548373987639167,0,20.149726158227583
95,12,101.17541928795515,11,0,21.64753080621589,0,20.372516692221406
96,12,94.42746981408867,12,0,20.893218151570828,0,20.51562634967206
97,13,88.13541501437844,13,0,21.088212122170255,0,20.724319287051955
98,13,98.10873696251352,12,0,20.991286489118092,0,20.563246773434155
99,13,98.11885518542005,12,0,21.073209548879603,0,20.514947201121217
100,13,93.6284044265151,13,0,20.832899156074067,0,20.410246387338848
101,13,75.3720352629023,11,0,20.679561835399003,0,20.366160081525965
102,13,72.6710023449575,12,0,20.957831296706704,0,20.45958982179964
103,13,73.52167651976471,12,0,20.534432159961792,0,20.46349353139572
104,13,73.47424793869551,12,0,20.814398933090928,0,20.781541993357703
105,13,70.5511959060258,13,0,20.967064217451934,0,20.963578173994883
106,13,70.35450064255848,13,0,21.307455864089224,0,21.271793814118453
107,13,70.16124925651538,13,0,21.4566796695983,0,21.419073272795472
108,13,70.3616282447523,13,0,21.509294673823458,0,21.197370081351615
109,14,77.80686252812713,13,0,21.65458093280998,0,21.034994018684475
110,14,73.12764972853908,14,0,21.499063884910548,0,20.77848528357823
111,14,74.30356254847658,14,0,21.346363758940534,0,20.384713729036786
112,14,75.78689333291126,14,0,21.355839954556185,0,20.158538381004693
113,14,77.30594378496522,14,0,21.307667729681942,0,20.11035760841048
114,14,78.78794512912135,14,0,21.328550463093354,0,20.131229034521926
115,14,80.25912999782487,14,0,21.24787519215015,0,20.050553763578716
116,14,81.73522718604542,14,0,21.33130713785487,0,20.133985709283444
117,14,83.23560838448167,14,0,21.254043959222575,0,20.056722530651147
118,14,84.74849186675195,14,0,21.36981051891193,0,20.120648563428116
119,14,86.27103604149579,14,0,21.31037259776101,0,20.0526597695876
120,14,80.25127266460014,13,0,21.417136329328322,0,20.039543073227634
121,16,66.07052289450174,16,0,21.501840852297832,0,20.310032813361016
122,16,66.94313041416135,16,0,21.494556722750115,0,20.292822673650885
123,17,64.17181421548327,17,0,21.541173610518364,0,20.44104979510018
124,17,65.74354750730011,17,0,21.602958681788536,0,20.480778439190615
125,17,66.59050014723715,17,0,21.45574320147292,0,20.33345387360692
126,17,67.8625050382404,17,0,21.41446779319577,0,20.277021042002474
127,17,69.13906850519807,17,0,21.49219468815599,0,20.333962400323962
128,17,70.44055429273133,17,0,21.54279369192772,0,20.25689027420512
129,17,67.34141411466372,17,0,20.894212901352503,0,19.852575342383858
130,17,68.27262894121387,17,0,20.793078442997746,0,19.60778161378727
131,17,69.4583057500442,17,0,20.716599756920605,0,19.402762182418353
132,17,75.57427739048012,16,0,20.61047736317836,0,19.29050385742247
133,18,65.75305458240645,18,0,20.720087464586747,0,19.389856342191184
134,18,66.64371366351128,18,0,20.55154870318932,0,19.23182859770394
135,18,64.54770831050816,18,0,20.591116209593306,0,19.217964260470374
136,18,65.86692573149003,18,0,20.58665162793912,0,19.0981115944289
137,18,74.21675919122764,16,0,20.408869151892404,0,18.657137501442154
138,18,67.28368473125568,18,0,19.747210420805605,0,18.162726790301754
139,18,68.34323765789102,18,0,19.533640821614497,0,17.64414228332797
140,18,73.88833888096029,17,0,19.240440069583446,0,17.249358017663226
141,18,70.77009545572422,18,0,19.085864917305877,0,16.759546269420834
142,18,76.45813568074315,17,0,19.27830060831214,0,16.326498681700606
143,18,77.75330168901084,17,0,18.939093994626568,0,15.701496988003875
144,18,79.02722607182666,17,0,18.979208561383572,0,15.559530297703747
145,19,75.57066773013086,18,0,19.02294002761047,0,15.694743262145481
146,19,81.56322724420185,17,0,19.148173574426337,0,15.353808470390247
147,19,78.17813665531095,18,0,18.568681282237296,0,15.200448307987616
148,18,79.26656224109915,18,0,18.389520601228234,0,15.785311657700966
149,18,80.46261458245709,18,0,18.31457998581796,0,15.704461107725612
150,18,81.66785241569877,18,0,18.3222103378925,0,15.724224056965094
151,19,78.27636706157071,19,0,18.5442785527082,0,16.118773840777113
152,19,84.08456532677369,18,0,18.53304501292082,0,16.150046799869727
153,19,85.30088427155911,18,0,18.521147337594513,0,16.05783326563113
154,19,86.51576365183159,18,0,18.49731087824743,0,15.91449013201128
155,19,87.74814622195457,18,0,18.474250765910938,0,15.681558209822134
156,19,88.96521629530619,18,0,18.237358149782683,0,15.283576831374965
157,20,85.16401192643808,19,0,18.29039739548143,0,15.309955006069938
158,20,86.29846585088208,19,0,18.19933476790387,0,15.043397983641308
159,20,87.42835301654227,19,0,18.12624419291595,0,14.837648438476226
160,20,88.59114368219107,19,0,18.29997103327743,0,15.00156057909193
161,21,89.74501645652619,19,0,18.247781226400633,0,15.283151292540435
162,21,86.11716603161112,20,0,18.50782296211908,0,15.338402621517767
163,22,82.84221421924556,21,0,18.709865367245108,0,15.668496981063372
164,22,83.86686859904695,21,0,18.733918523980773,0,15.69311737351349
165,22,84.88613148865957,21,0,18.621152681703865,0,15.72862757272424
166,22,85.90584240601429,21,0,18.602659620497423,0,15.633241441322225
167,22,86.9315981852063,21,0,18.596153151751555,0,15.503454461272275
168,22,97.7533736721054,19,0,20.1258572394092,0,15.444122273029468
169,23,93.67920791518536,20,0,20.189676947454792,0,15.721349432051012
170,23,94.61161177465556,20,0,19.901625207402965,0,15.656992815812826
171,23,95.51962591669542,20,0,20.14901042672666,0,15.899293998381339
172,23,102.48038264833852,19,0,20.80003811856351,0,16.1659085763642
173,23,103.63930407997978,19,0,20.861180639306788,0,16.455264131187395
174,23,104.37113272486013,19,0,20.97304006809381,0,16.81988617652764
175,23,105.92186727275559,19,0,20.323708041678184,0,17.0931158116943
176,23,107.17963561687924,19,0,20.25733625998025,0,17.34054059797731
177,23,102.46745086739956,20,0,19.50871562403747,0,17.386766762669964
178,23,98.37643010771254,21,0,19.44984740359222,0,17.492195802068178
179,23,99.3643234497339,21,0,19.581929113174922,0,17.634144508897638
180,23,100.03927263833359,21,0,19.849868160445403,0,17.96301424674273
181,24,101.35160989234024,21,0,19.53260195727771,0,18.35153844278085
182,24,101.712852217414,21,0,19.813104273476863,0,18.690462320175303
183,24,98.68989308357801,22,0,19.636583946453772,0,18.933886807909214
184,24,99.17724763374335,22,0,19.949643969696602,0,19.202270979832623
185,24,95.85627776062643,23,0,19.780591450725645,0,19.414889613070663
186,24,96.58472512203197,23,0,20.09974740549143,0,19.68045583094987
187,24,97.75873130950548,23,0,19.935674435224584,0,19.837183352261
188,24,98.09155075292459,23,0,19.98271018415548,0,19.848898102492047
189,24,95.29675027127426,24,0,19.97151536875668,0,19.927238771598343
190,24,95.36490492803112,24,0,20.240678914224077,0,20.18338482298889
191,24,95.53804339844484,24,0,20.386089079225467,0,20.329361917247102
192,24,98.4169864962494,24,0,20.555951820030966,0,20.503016162603917
193,25,95.06856277370495,25,0,20.553459892541515,0,20.48872728242578
194,25,95.04845691030795,25,0,20.42097508285272,0,20.359522035672214
195,25,94.8496239245623,25,0,20.157247867864925,0,20.102106326123383
196,25,94.44737491908752,25,0,19.95101136977519,0,19.75186982803365
197,25,96.99655480177728,25,0,19.740404138121768,0,19.418708942739077
198,25,96.70251683403315,25,0,19.530946966503496,0,19.083535399050493
199,25,96.58077952456729,25,0,19.37612857408819,0,18.793717006635198
200,25,96.57903439580828,25,0,19.41974536342543,0,18.750871931186552
201,26,93.11443436756029,26,0,19.676142026125103,0,18.98612729351254
202,26,92.71453023034705,26,0,19.678456869636097,0,18.97858689421049
203,27,89.23341880362779,27,0,19.771748327843326,0,19.10068229109681
204,27,92.71440725660905,26,0,19.490875848707443,0,18.91301237396925
205,28,86.11366255164158,28,0,19.274925768530853,0,18.617618832254646
206,28,85.84666741260504,28,0,18.79512072841963,0,18.153402338564838
207,28,85.84667130587607,28,0,18.29939170594037,0,17.635714928625166
208,28,85.84667130587607,28,0,17.730695522910104,0,16.989908820754913
209,28,89.14846635610209,27,0,17.272386089214585,0,16.516696958334357
210,28,86.02212129587842,28,0,16.810216594874202,0,16.148396866090174
211,28,85.87686402158926,28,0,16.565817470176892,0,15.833294633729368
212,28,85.85742079762574,28,0,16.23588021526809,0,15.444799366435438
213,28,85.8693430713516,28,0,16.16299561534985,0,15.36193099702316
214,28,85.8472332547895,28,0,16.202614161309548,0,15.402084942424478
215,28,85.90715325624181,28,0,16.16489320468813,0,15.323894677139188
216,28,85.8949602386755,28,0,16.053961974669505,0,15.101768029328323
217,29,86.11366644491262,28,0,16.113783750332235,0,15.123924584418932
218,29,83.1594960327791,29,0,15.774224000410316,0,14.802356564230884
219,29,83.05781449824848,29,0,15.563321063456302,0,14.391453627276874
220,29,83.05301782756342,29,0,15.426379069535628,0,14.079162996284776
221,29,83.04878423152013,29,0,15.300999813588362,0,13.81666441326653
222,29,86.12452773340414,28,0,15.237427541487984,0,13.600838460601095
223,29,86.23443099300287,28,0,15.241829911853864,0,13.391265691474715
224,29,86.12448612247852,28,0,15.172978718685167,0,13.182695127625381
225,29,86.12448227655678,28,0,15.151871575173626,0,13.07067802454978
226,29,89.43696236411662,27,0,14.922606582649811,0,13.096523986075825
227,29,86.12448227655678,28,0,14.981464837494709,0,13.006079968418701
228,28,86.12448227655676,28,0,14.918583763872338,0,13.306861142341152
229,29,83.04860790953686,29,0,15.09677158250358,0,13.451999735794383
230,29,83.0486079095369,29,0,14.92405470490794,0,13.279270227313706
231,30,80.18486280920801,30,0,14.594198256935437,0,13.034940576143581
232,30,83.04860790953684,29,0,14.678295870928263,0,13.062071615310229
233,30,86.12448227655676,28,0,14.526842731544974,0,13.060870000724043
234,30,83.09338033609605,29,0,14.182931335460392,0,12.776871642462876
235,30,83.06969881212046,29,0,14.11619329474546,0,12.662702346261545
236,30,83.05709171827826,29,0,14.094468271312872,0,12.637315279430316
237,30,83.0506668308512,29,0,14.081368430947615,0,12.620811714945496
238,30,83.04906139922123,29,0,14.063161376462572,0,12.60162200145025
239,30,83.04883490266438,29,0,14.074533359039544,0,12.612119379333699
240,30,86.12449645429196,28,0,13.826820809200907,0,12.554184382105934
241,31,80.18486723635361,30,0,14.39404974132514,0,12.898247343713685
242,31,80.1848672363536,30,0,14.440926331977634,0,12.951592723818756
243,31,80.18486723635361,30,0,14.33379429181557,0,12.84818251618332
244,32,77.51203832847516,31,0,14.69625024520377,0,13.226571290725941
245,32,77.51203832847516,31,0,14.762122275749265,0,13.305411845097176
246,33,75.01164999529854,32,0,15.025716357050541,0,13.551292779274155
247,33,75.01164999529854,32,0,15.017100037223297,0,13.433846650956827
248,33,75.01164999529853,32,0,15.039846348651366,0,13.346812771129501
249,33,75.01164999529853,32,0,15.005022364949973,0,13.205586183206277
250,33,75.01164999529854,32,0,14.903338206243836,0,13.010953476224776
251,33,79.9434497071294,30,0,16.01489449974786,0,13.187229840207428
252,33,79.97793246575006,30,0,16.07824908840012,0,13.320322068840523
253,34,77.37866805022506,31,0,16.38678839823826,0,13.75228384963767
254,34,77.47866805022504,31,0,16.3952411039311,0,13.823988416671742
255,34,82.6927597124156,29,0,17.097008041366934,0,13.758249069126359
256,34,82.82092842089935,29,0,17.049924791203523,0,13.826812757266376
257,34,83.06107648931584,29,0,17.32630471477873,0,14.092799640834798
258,34,82.66291585211455,29,0,17.624144129186572,0,14.274109369247045
259,34,85.96894241003116,28,0,17.541111064614817,0,14.333908846455921
260,34,77.5231759309557,31,0,17.120675620495103,0,14.501871801886884
261,34,80.18486370669349,30,0,17.58600765624147,0,14.668920420157297
262,34,80.33899812539843,30,0,17.691901719955794,0,15.055873164643772
263,34,80.1052307497429,30,0,17.972545807146215,0,15.377494209137808
264,34,79.99838801315855,30,0,18.061383782937884,0,15.655940228745635
265,35,77.6297872759014,31,0,18.812663314894827,0,15.985935490467455
266,35,77.53361485273125,31,0,18.67940491643568,0,16.09473637779519
267,35,80.08786422245007,30,0,18.654722192661435,0,16.230996992578007
268,35,77.58361062692342,31,0,18.912568900218048,0,16.558574334198678
269,35,74.86280159178968,32,0,18.718462088088536,0,16.664848221924316
270,35,72.79250795584073,33,0,18.618009588934896,0,16.722908564030252
271,35,70.6038176106485,34,0,18.43701734522632,0,16.81073218805902
272,35,72.81733306944828,33,0,18.750804363569774,0,16.98279594928102
273,35,72.7626294886606,33,0,18.863225975555622,0,17.285255393368153
274,35,77.54076636556321,31,0,19.522805431874307,0,17.4367132619192
275,35,74.92761234550522,32,0,19.5487659090103,0,17.571919919312005
276,35,74.80581736406262,32,0,19.667038083826842,0,17.762614948378076
277,36,70.51120670656202,34,0,19.779198219193223,0,18.04823633764495
278,36,72.54220779373237,33,0,20.11892395924128,0,18.199399571241972
279,36,76.05189970560829,31,0,20.302494743196046,0,18.355174445369993
280,36,70.54265524945103,34,0,19.74390334273155,0,18.60594575505449
281,37,68.31543824905387,35,0,19.883088648202822,0,18.781315983380512
282,37,68.20487273397758,35,0,19.71614150622383,0,18.616443578800393
283,38,62.9268446122921,38,0,19.26422513531469,0,18.689817946651676
284,38,64.02095871889202,37,0,19.698936954454133,0,18.644365389748845
285,38,65.133169186381,36,0,19.753330989359814,0,18.624412291822967
286,38,65.57578225726591,36,0,19.76795317198544,0,18.652869601963044
287,38,64.34278677197473,37,0,19.68837580084317,0,18.643248107194598
288,38,65.53318225284472,36,0,19.870341735048733,0,18.772478927719696
289,38,66.09876810006888,36,0,19.890756092925013,0,18.835125194494356
290,37,67.54310348983911,35,0,20.110077814295263,0,18.911320074567616
291,37,66.24016914932074,36,0,19.856420076560692,0,19.060398499296305
292,35,70.89412548629898,33,0,20.01645200196346,0,18.96117632499567
293,33,73.7285919638063,32,0,19.817462845138227,0,18.706363760716282
294,33,76.78682292521684,31,0,19.696344463935844,0,18.487076053400692
295,33,72.50734813749051,33,0,18.989042072469204,0,18.233004262455566
296,33,74.96573577812595,32,0,18.506413059979717,0,17.81625562291404
297,33,72.66856777605527,33,0,18.097383197214693,0,17.271825874496233
298,33,72.75385980282182,33,0,17.579282201568873,0,16.744171918290963
299,33,75.0117239058812,32,0,16.87815514299092,0,16.158767423354796
300,33,72.66754549743096,33,0,16.565601209284416,0,15.583146780825883
301,34,70.59295658156252,34,0,16.34790634434668,0,15.281370705386143
302,34,72.667534016098,33,0,16.04830531934753,0,14.768388473982535
303,34,72.66753407154124,33,0,15.899903394439937,0,14.393986112501088
304,34,72.69393319018468,33,0,15.980450626132596,0,14.274983741795193
305,34,77.28294363708905,31,0,16.8990790850896,0,14.158550588645634
306,34,77.3468885255564,31,0,16.93550938837572,0,14.12953774083427
307,34,77.42437960514738,31,0,17.06516228831276,0,14.200676628699645
308,34,77.52692084314124,31,0,17.154243206135995,0,14.304658704538815
309,34,82.75000088561478,29,0,17.97398239373036,0,14.48782463331247
310,34,82.90411617783737,29,0,18.10071900572753,0,14.70669900902569
311,34,77.57744779048545,31,0,17.479753455840815,0,14.796151373274766
312,34,80.17230145155672,30,0,18.045657480236166,0,14.942157564105523
313,35,55.10732057727453,30,0,18.645887923020517,0,15.210369881001734
314,35,55.8660067857185,30,0,18.754921467382026,0,15.292636613760335
315,34,56.63186918411078,30,0,18.42609264711376,0,15.165124106898451
316,34,55.47368587054216,31,0,18.230408654279955,0,15.215338263767796
317,34,54.43927167888442,32,0,18.089276567854206,0,15.360884915072514
318,33,56.94737646276188,31,0,18.16545352433171,0,15.339605201040836
319,33,57.67796155265124,31,0,18.365697208318313,0,15.529897977892148
320,33,58.416600942755856,31,0,18.541857114353117,0,15.696447518145492
321,33,59.14612960264533,31,0,18.61541521419146,0,15.896433473690932
322,33,59.88248620853428,31,0,18.66463021533387,0,15.882534871437969
323,34,58.65952692745954,32,0,18.889955579917608,0,16.104210896674964
324,34,59.36981585683777,32,0,18.751864862373385,0,16.018785103951046
325,34,60.08814368770331,32,0,18.805635915888995,0,16.088261664524286
326,34,60.80843440201939,32,0,18.91277679557212,0,16.189690691190886
327,33,63.565036916374005,31,0,18.793998365120043,0,15.937943819066614
328,33,64.2998765746005,31,0,18.79154308437298,0,15.86745552503149
329,33,65.03541011809503,31,0,18.77667497102497,0,15.814752317238202
330,33,65.77543776113748,31,0,18.83664807222606,0,15.865668279481662
331,33,66.5181466084336,31,0,18.792651926109258,0,15.816997671731825
332,33,67.24940406924789,31,0,18.896278430662644,0,15.911117611128919
333,33,67.98122272292284,31,0,18.77134026938025,0,15.93736657625561
334,33,68.72404072762757,31,0,18.767646726768046,0,15.882665436119348
335,33,69.45594574501406,31,0,18.641858900478603,0,15.676278127032417
336,33,70.19982347426443,31,0,18.482839163046407,0,15.577112286639425
337,34,68.64868081648169,32,0,18.330580360705024,0,15.378482425333091
338,34,69.47878052567468,32,0,17.90003940529356,0,15.022280202139571
339,34,70.0714842531783,32,0,17.837191699977755,0,14.902360597545199
340,34,70.78714803454983,32,0,17.755207342666242,0,14.76623367877321
341,34,71.4952346850838,32,0,17.610694242705232,0,14.571966338374123
342,32,77.18602715862792,30,0,17.178334497411193,0,13.912993600514694
343,32,77.91496329050598,30,0,17.108052171723003,0,13.8043601224378
344,32,78.5494012694735,30,0,16.956698764138174,0,13.612694883896237
345,32,79.16219305217587,30,0,16.560147685087294,0,13.372227674187112
346,32,79.5079323998223,30,0,16.37836437200616,0,13.159603302578521
347,32,79.83202555120357,30,0,16.16545634819786,0,12.92414805898622
348,31,82.91169437053433,29,0,15.843939633106727,0,12.476692700489066
349,30,89.42023629865454,27,0,16.08333118169439,0,12.260443781897118
350,29,93.20059103886626,26,0,15.773287569009172,0,11.96932981284844
351,29,93.14771121917151,26,0,15.822262596258899,0,12.157724815531214
352,29,96.93874044111423,25,0,16.442851949794594,0,12.393437893573978
353,29,97.02146018110608,25,0,16.449119531202584,0,12.621066628523877
354,29,101.11439634614489,24,0,17.025524882874343,0,12.873770272798728
355,29,101.21390194729511,24,0,17.11251538138387,0,13.160026293107236
356,29,93.1651760961539,26,0,16.43433147697718,0,13.331896553060599
357,29,96.92895975562139,25,0,16.783185844975197,0,13.321578837689632
358,29,86.253100200805,28,0,15.659914621361136,0,13.21563153097476
359,29,96.9041386587211,25,0,16.565881388088325,0,13.464014250865844
360,29,96.82775464299424,25,0,17.391224333291174,0,13.77679228259647
361,30,89.43847325185885,27,0,17.367700972070683,0,14.308554916588815
362,30,89.16236837430236,27,0,17.49791711390778,0,14.59271304895442
363,30,101.24880772747227,24,0,18.57406544594969,0,15.091116263691164
364,31,89.60980986198979,27,0,18.18641748765018,0,15.62510950705757
365,31,86.25664798374716,28,0,18.064912528303157,0,15.912097619367158
366,32,92.88471938594668,26,0,18.720502391969077,0,16.333570520725328
367,32,89.47110580514779,27,0,18.978353339361647,0,16.653857324974958
368,32,83.16862738063197,29,0,18.48284430235167,0,16.890678536153608
369,32,89.25816002647053,27,0,18.71616238282667,0,17.201236675816205
370,32,83.06328288925128,29,0,18.561828311190375,0,17.38464793160508
371,32,80.06127461897292,30,0,18.226854543553276,0,17.645353622498785
372,32,79.69923516469376,30,0,18.476851658309446,0,17.858634159367487
373,33,72.8031466330854,30,0,19.067566176887677,0,18.134458256344946
374,33,71.03240052060804,31,0,19.308247807911364,0,18.274454723882325
375,33,69.33131183846062,32,0,19.41164470229461,0,18.520746139555765
376,33,69.93032907635916,32,0,19.59111173854705,0,18.616159664069926
377,33,70.55707615989968,32,0,19.820682891717613,0,18.80367340648651
378,33,71.3125684551348,32,0,19.971922006528352,0,18.933480536800413
379,33,71.90396464823328,32,0,19.971470915829173,0,18.87653700683672
380,33,72.56215024763503,32,0,20.088995359177545,0,18.900624739937268
381,33,71.2987924544539,33,0,19.755558232801743,0,18.841591563888826
382,33,71.66242534463879,33,0,19.696731823313904,0,18.66203393763397
383,33,74.30109237143094,32,0,19.47246451884301,0,18.19780888662746
384,33,72.58764620208949,33,0,18.67867972573739,0,17.543682544277818
385,34,70.45457573182516,34,0,18.145349105245163,0,16.9896147059341
386,34,72.68272273451105,33,0,17.363594720629834,0,16.149905374820477
387,34,72.68295818007995,33,0,17.094602836444277,0,15.795354560542227
388,34,72.68313738489357,33,0,16.799073811090516,0,15.387989959294423
389,34,72.68315316945386,33,0,16.530784188592605,0,15.115043212751576
390,34,72.68315316945386,33,0,16.249443940121235,0,14.846993627442904
391,34,72.68315723143715,33,0,15.992480593530761,0,14.606989834602874
392,34,72.68315723143712,33,0,15.79340055876288,0,14.420874172509167
393,34,72.68315723143711,33,0,15.697841170045242,0,14.341873763604326
394,34,72.68315723143714,33,0,15.457956901626627,0,14.132001125510609
395,34,72.68315723143712,33,0,15.348710453837063,0,13.94444621254666
396,34,72.68315723143711,33,0,15.420147883203237,0,13.917080813796288
397,35,70.48063731533297,34,0,15.595629151447728,0,14.041678668473747
398,35,72.70877999443641,33,0,16.096414388968046,0,14.010223165510832
399,35,74.81285825156098,32,0,16.673839096531907,0,14.089141768078434
400,35,74.88008811255027,32,0,16.754123882042457,0,14.205147462246192
401,36,72.63755988250328,33,0,17.0436267359895,0,14.611229557968535
402,36,75.02225938491046,32,0,17.677148386255542,0,14.892491524559533
403,37,74.80476319511973,32,0,18.253508752632758,0,15.184424341442279
404,37,74.9594369993779,32,0,18.23347286036386,0,15.286818947543566
405,37,72.60549409316114,33,0,17.93758574463558,0,15.399854137607075
406,37,72.70319678730768,33,0,17.943649719256648,0,15.479184006013412
407,37,72.61500798670932,33,0,18.08215923526196,0,15.495093460332493
408,37,70.47229823158375,34,0,17.777542188280673,0,15.409511772785839
409,38,66.45056285848756,36,0,17.721297298422222,0,15.600180250990014
410,38,66.45204711072446,36,0,17.72863813172977,0,15.553550932554554
411,38,66.4529122126395,36,0,17.723436626131367,0,15.51617265143622
